,DT.NFL.UNDP.CD,DT.NFL.UNFP.CD,EG.CFT.ACCS.ZS,EG.ELC.ACCS.RU.ZS,EG.ELC.ACCS.UR.ZS,EG.FEC.RNEW.ZS,IT.MLT.MAIN.P2,NV.AGR.TOTL.ZS,SE.PRM.ENRL.TC.ZS,SE.PRM.NENR,SE.PRM.TCHR.FE.ZS,SE.SEC.ENRR,SE.SEC.NENR,SH.ANM.ALLW.ZS,SH.DTH.COMM.ZS,SH.DYN.0514,SH.STA.BRTC.ZS,SH.TBS.DTEC.ZS,SL.AGR.EMPL.FE.ZS,SP.ADO.TFRT
4711,-0.8203517016991709,-0.7988553044298151,0.914501735635547,0.7256141906968478,0.5829694737884634,-0.9821694690367809,0.2091709735239464,-0.9606105347430998,-0.09331747785405349,0.4132783379317712,0.9489976516532389,0.02689668567399674,0.06131514052691484,-0.24596992320842595,-0.8039434559835987,-0.6039463865451977,0.6836268181753229,0.6718465659569299,-0.9844094924669651,-0.9471678824947315
2151,-0.49666405275015346,-0.04285346956946334,0.9667222153149468,0.7256141906968478,0.5295431806572192,-0.8152909849543725,1.3443654571751766,-0.9606105347430998,-0.692469695792876,0.5607680050003586,0.7266431403016239,1.1739283969165508,1.0971363977531716,-1.4533267144143869,-0.6721009549234763,-0.6039463865451977,0.6836268181753229,0.6718465659569299,-0.9469436315112525,-0.8573277812323523
3662,-0.8846289452090216,-0.75556228746506,0.8100607762767473,0.7256141906968478,0.5295431806572192,-0.9821694690367809,0.35723981921758513,-0.9606105347430998,-0.9171517775199345,0.33953350439747754,0.593230433490655,0.42016470095715813,0.34019009439552245,-0.16547947046136188,-0.7160484552768505,-0.5145418327929403,0.7251398897669296,0.6718465659569299,-0.9844094924669651,-0.7674876799699731
3288,-0.6548246381304917,-0.3289028020890186,-0.28656929699064876,-0.07962382727745129,0.5295431806572192,0.6198639781543404,-0.7285983825357655,0.31071834773208196,0.4309407128424162,0.4870231714660649,0.41534682440936294,-0.16973732196758395,-0.7753097210789079,-1.0508744506790666,-0.6281534545701022,-0.42513727904068277,0.22698303066764922,0.2825808200598469,-0.6846826048212642,0.6924139655436881
3117,1.9741776743374593,2.7388032717332704,-1.383199370258045,-1.023695986281802,-0.16499863004895662,1.854764760364163,-0.9753797920251633,2.260089300860694,0.2811526583577106,0.04455417026030278,0.7266431403016239,-1.021818021747767,-0.9346668375752551,0.8808964152504709,0.9100090577979921,1.3629537960044673,-0.8108437591225182,-1.4413103403415206,0.963815277230091,-0.4755073508672409
522,-0.2945763991551832,-0.05189490692671698,-0.3649000165097485,0.17027762657664156,0.5295431806572192,1.9215161539971264,-0.8273109463315246,0.22596308890040315,0.2811526583577106,0.04455417026030278,-1.274547461862911,-0.10419265275372372,-0.37691692983804,0.7199155097563428,0.07500655108388375,0.20069459722511973,0.2684961022592559,0.2825808200598469,1.4883373306100676,-0.5878074774452149
2020,-0.5969123721386762,-0.2516556903904771,0.9667222153149468,0.7256141906968478,0.5829694737884634,-0.4815340167895555,0.5546649468091034,-0.7063447582480634,-1.0669398320046402,0.26578867086318386,1.2602939675454998,0.7806603816333894,0.8581007230086508,-0.32646037595549005,-1.0236809577504693,-0.6039463865451977,0.6836268181753229,0.6718465659569299,-0.9094777705555398,-0.6551875533919992
4329,-0.6310200201197865,-0.6875304036633021,0.9667222153149468,0.7256141906968478,0.5295431806572192,-0.34803122952362875,2.6769850684179253,-0.9606105347430998,-0.9171517775199345,0.5607680050003586,0.3708759221390399,0.5512540393848786,0.6589043273882168,-1.2923458089202589,-0.8478909563369729,-0.6039463865451977,-0.10512154206520437,0.6718465659569299,-0.8720119095998272,-1.0594680090727053
2974,-0.18982285716084382,-0.6627909183546282,0.3661866990018489,0.7256141906968478,0.5295431806572192,-0.8486666817708541,0.011745845932428112,0.48022886539543946,-0.46778761406581754,0.33953350439747754,1.304764869815823,0.25630302792250753,0.5393864900159565,-0.16547947046136188,-0.8478909563369729,-0.3357327252884253,0.6836268181753229,0.6718465659569299,0.5142249457615395,-0.5204274014984305
1275,-0.6030337082955977,-0.8112235009049747,0.5750686177194482,0.7256141906968478,-1.0198193201488652,-0.748539591321409,0.2091709735239464,-0.11305794642631196,-0.5426816413081704,-0.32416999741116564,0.7266431403016239,0.5512540393848786,0.18083297789917524,-0.32646037595549005,0.9100090577979921,-0.42513727904068277,0.4760614602172894,0.6718465659569299,0.177032197160126,-0.7674876799699731
3181,1.6130007822344894,1.2482859263321748,-1.2004276913801455,-1.273597440135895,-0.11157233691771234,2.0216432444465715,-0.9260235101272838,1.9210682655339788,0.8054108490541803,-0.5454044980140467,-1.7192564845661409,-1.1201350255685574,0.14099369877508844,1.202858226238727,0.9979040585047404,0.5583128122341497,-2.8034711955196396,0.11575264324681135,2.0877911059014695,1.02931434527761
2413,-0.6244594561322144,-0.7122686520286341,0.8622812559561471,0.7256141906968478,0.5829694737884634,-0.9154180754038175,1.4924343028688152,-0.875855275911421,-0.6175756685505231,0.708257672068946,0.41534682440936294,0.7151157124195292,1.2166542351254321,-0.5679317341966822,-0.6281534545701022,-0.6933509402974553,0.7251398897669296,1.061112311854013,-0.8345460486441146,-1.1493081103350846
2752,1.8427845818115183,1.28096225859383,-1.5920812889756442,-2.0233018016981736,-2.7828869934799267,1.6878862762817546,-0.9260235101272838,1.4125367125439061,3.72627791150594,0.708257672068946,-1.230076559592588,-1.4150860370309284,-1.4924167453124704,0.23697279327395843,2.0526440669857196,0.9159310272431798,-0.4787391863896646,-1.3300915557994968,0.8139518334072404,2.06247550979497
528,-0.4891154557052014,-0.47083648432128444,-0.28656929699064876,0.7256141906968478,0.5829694737884634,1.8881404571806446,-0.8766672282294041,0.31071834773208196,0.7305168218118274,0.04455417026030278,-1.274547461862911,0.387392366350228,0.10115441965100164,0.47844415151515063,-0.188678451036361,-0.06751906403165277,0.2684961022592559,0.2825808200598469,1.3759397477429296,-0.7674876799699731
4818,-0.6275205833338431,-0.7493769522841384,-1.330978890578645,-1.5790325504020084,-0.2718512163114452,0.4196097972554502,-0.777954664433645,0.7344946418904759,-0.09331747785405349,0.7820025056032396,-0.607483927808066,-1.1856796947824175,-1.0940239540716024,-0.16547947046136188,0.031059050730509633,-0.24632817153616776,-0.35419997161484457,-0.16229431810824793,1.3759397477429296,0.06353325670703402
308,-0.6367030466923932,-0.4683001319988207,0.9667222153149468,0.7256141906968478,0.5295431806572192,-0.9154180754038175,0.94951520199214,-0.875855275911421,-0.692469695792876,-0.10293549680828458,0.5487595312203319,0.35462003174329787,0.61906504826413,-0.4069508287025541,-0.01288844962286449,-0.42513727904068277,0.6836268181753229,0.6718465659569299,-0.9844094924669651,-0.2733671230268878
1505,2.187663519699398,1.9180357019653158,-1.5659710491359442,0.7256141906968478,0.5295431806572192,-0.8486666817708541,1.295009175277297,0.0564525712370456,2.3032913939012367,-0.25042516387687197,-1.363489266403557,-1.4478583716378584,-1.4924167453124704,-0.4874412814496181,1.0857990592114886,0.2900991509773772,-2.305314336420359,-0.3291224949212835,1.1886104429643667,0.2881335098629819
3598,-0.49896609631414196,-0.75556228746506,0.9667222153149468,0.7256141906968478,0.5295431806572192,-0.748539591321409,0.35723981921758513,-0.7063447582480634,-1.0669398320046402,0.4132783379317712,0.7266431403016239,0.6495710432056689,0.9776185603809112,-0.4874412814496181,-0.891838456690347,-0.6039463865451977,0.6836268181753229,0.6718465659569299,-0.4598874390869885,-0.8348677559167575
2496,1.2120332155778024,0.16596112068496888,-1.5398608092962445,-0.5238930785736163,0.3692643012634863,1.2206265208510108,-0.9260235101272838,1.073515677217191,0.35604668560006336,0.11829900379459647,-0.785367536889358,-1.0873626909616272,-1.173702512319776,0.5589346042622146,1.261589060624985,1.5417629035089824,-2.6789319807448195,-2.6091075780327695,1.825530079211481,0.40043363644095586
1374,-0.4871895870568015,-0.05027389267722236,0.5228481380400484,0.42017908043073443,0.42269059439473056,-0.0476499581752935,-0.23503556355696975,-0.5368342405847059,0.35604668560006336,0.04455417026030278,0.19299231305774794,-0.0714203181467936,-0.05820269684534556,-0.7289126396908103,-0.5842059542167282,-0.3357327252884253,0.6006006749921095,0.2825808200598469,-0.8345460486441146,0.42289366175655063
2619,-0.6341426698259175,-0.31768434445010874,-1.644301768655044,-1.8844676606681219,0.5829694737884634,-0.9487937722202993,0.15981469162606682,-0.875855275911421,-0.1682115050964063,-3.2002185052486194,-2.208436409539694,0.6167987085987389,-2.0900059321737725,0.23697279327395843,-0.7160484552768505,-0.15692361778391026,0.6836268181753229,-1.274482163528485,-0.16016055144128755,-1.0594680090727053
1134,-0.39795869328797906,-0.27933848238108333,0.23563549980334939,0.42017908043073443,0.5295431806572192,0.11922852590711497,-0.6792421006378859,-0.5368342405847059,-1.0669398320046402,0.708257672068946,0.3708759221390399,0.387392366350228,0.6987436065123036,-0.16547947046136188,-0.7160484552768505,-0.5145418327929403,0.6836268181753229,0.6718465659569299,-0.6097508829098389,-0.0936869205021295
1203,-0.6152769927736644,-0.7926705877205644,0.8361710161164473,0.7256141906968478,-0.3252775094426895,-0.748539591321409,0.6533775106048626,-0.7911000170797422,-0.6175756685505231,0.11829900379459647,0.6821722380313009,0.5512540393848786,0.8581007230086508,-0.5679317341966822,-0.9357859570437211,-0.6039463865451977,0.6836268181753229,0.6718465659569299,-0.8720119095998272,-0.9247078571791367
3681,-0.43468885280429137,-0.5390965841696138,0.914501735635547,0.7256141906968478,0.5295431806572192,-0.4481583199730738,-0.18567928165909017,0.22596308890040315,-0.39289358682346476,0.11829900379459647,0.7711140425719469,-0.03864798353986349,0.14099369877508844,-0.32646037595549005,-0.8478909563369729,-0.6039463865451977,0.6836268181753229,0.6718465659569299,0.7015542505401026,-0.2958271483424826
3220,0.9034635743023016,0.6164002233364084,0.9667222153149468,0.7256141906968478,0.5829694737884634,-0.748539591321409,0.15981469162606682,-0.7063447582480634,-0.9920458047622872,0.7820025056032396,0.81558494484227,1.8621474236620832,1.017457839504998,-1.0508744506790666,-0.8478909563369729,-0.6933509402974553,0.7251398897669296,0.6718465659569299,-0.8720119095998272,-0.4755073508672409
1318,-0.3704116092944408,-0.1247205646498152,0.7056198169179477,0.3924122522247241,0.5295431806572192,-0.4815340167895555,-0.432460691148488,-0.19781320525799073,-0.09331747785405349,0.708257672068946,0.05957960624677895,-0.6285500064646056,-0.6956311628307343,-0.4069508287025541,-0.188678451036361,-0.15692361778391026,0.6421137465837162,0.2825808200598469,-0.010297107618437076,0.6924139655436881
2647,-0.508148559672692,-0.7926705877205644,-1.644301768655044,0.7256141906968478,0.5295431806572192,-0.5149097136060372,0.6040212287069829,-0.4520789817530271,-0.6175756685505231,0.5607680050003586,1.304764869815823,0.5184817047779485,0.8581007230086508,-0.4874412814496181,-0.7160484552768505,-0.24632817153616776,0.7251398897669296,-0.38473188719229534,-0.42242157813127584,-0.56534745212962
2332,0.9090116186635376,1.2482859263321748,-1.5398608092962445,-1.5234988939899878,-1.660934837723797,1.6545105794652728,-0.9753797920251633,0.7344946418904759,1.254775012508297,-1.430342500425571,-1.052192950511296,-0.9890456871408368,-1.0541846749475157,0.39795369876808656,2.360276569459338,0.8265264734909223,-1.7241313341378655,-1.663747909425568,1.5632690525214927,1.02931434527761
3969,0.9060530289694128,0.0993696574047954,0.9667222153149468,0.7256141906968478,0.5295431806572192,-0.9821694690367809,0.7027337925027421,-0.9606105347430998,-0.7673637230352288,0.8557473391375333,0.5487595312203319,0.94452205466804,1.2564935142495188,-0.5679317341966822,-0.10078345032961274,-0.6933509402974553,0.6836268181753229,0.6718465659569299,-0.9844094924669651,-1.104388059703895
833,-0.6520065401257528,0.8679017283180892,0.9667222153149468,0.7256141906968478,0.5295431806572192,-0.9821694690367809,3.1211916054988413,-0.875855275911421,-0.7673637230352288,0.8557473391375333,0.5487595312203319,1.1411560623096206,1.2564935142495188,-1.6143076199085151,-0.8478909563369729,-0.6039463865451977,0.6006006749921095,0.6718465659569299,-0.9844094924669651,-0.992087933125921
2989,-0.5388654300176018,-0.40458518046011976,0.7578402965973475,0.7256141906968478,0.5829694737884634,-0.5149097136060372,0.35723981921758513,-0.19781320525799073,-0.5426816413081704,-0.10293549680828458,1.3492357720861459,0.25630302792250753,0.38002937351960925,-0.24596992320842595,-0.891838456690347,-0.5145418327929403,0.6836268181753229,0.6718465659569299,0.2144980581158386,-0.677647578707594
2110,-0.33442063807849176,0.10307182882695289,0.914501735635547,0.7256141906968478,0.5829694737884634,-0.9821694690367809,0.8508026381963808,-0.19781320525799073,0.05647057663065213,0.8557473391375333,-0.07383310056419004,0.22353069331557743,0.38002937351960925,-0.08498901771429783,-0.6721009549234763,-0.42513727904068277,0.6836268181753229,0.2825808200598469,-0.19762641239700016,-0.36320722428926694
1682,-0.5252248806984756,-0.434884107618739,0.9667222153149468,0.7256141906968478,0.5295431806572192,-0.8820423785873358,2.0353534037454906,-0.9606105347430998,-0.692469695792876,-0.10293549680828458,0.593230433490655,0.682343377812599,1.0971363977531716,-1.3728362616673229,-0.9357859570437211,-0.6039463865451977,0.6421137465837162,0.6718465659569299,-0.9094777705555398,-0.9022478318635418
3034,-0.5301200519149187,-0.3418232937663143,-0.5476716953876478,0.559013221460786,0.5295431806572192,-0.8820423785873358,-0.432460691148488,-0.11305794642631196,0.4309407128424162,0.708257672068946,1.171352163004854,0.42016470095715813,0.5393864900159565,-0.8094030924378744,-0.6721009549234763,-0.3357327252884253,0.6421137465837162,-2.553498185761758,-0.04776296857414969,-0.4755073508672409
2287,-0.4010195144074958,-0.37829456820076585,0.914501735635547,0.642313706078817,0.5295431806572192,-0.9154180754038175,-0.5805295368421267,-0.7063447582480634,-0.39289358682346476,-0.17668033034257827,-0.20724580737515905,0.22353069331557743,0.45970793176778285,-0.0044985649672337705,-0.32052095209648335,-0.3357327252884253,0.6836268181753229,0.2825808200598469,-0.9469436315112525,-0.4979673761828357
2380,-0.6489457190062361,-0.019580999064223788,-1.4876403296168446,0.7256141906968478,0.2089854218697534,-0.648412500871964,-0.777954664433645,1.4125367125439061,0.05647057663065213,0.4870231714660649,0.593230433490655,0.25630302792250753,0.06131514052691484,0.07599188777983029,0.8221140570912439,0.20069459722511973,0.6006006749921095,-0.9408258099024138,1.3759397477429296,-1.1717681356506793
4690,-0.4873071225877909,-0.290814224235098,0.8361710161164473,0.7256141906968478,0.5829694737884634,-0.8486666817708541,-0.18567928165909017,-0.11305794642631196,-0.9171517775199345,0.26578867086318386,1.2602939675454998,0.5512540393848786,0.6987436065123036,-0.4874412814496181,-0.891838456690347,-0.5145418327929403,0.6836268181753229,-0.10668492583723607,-0.49735330004270106,-0.6551875533919992
2004,-0.6060948354972263,-0.2516556903904771,0.9667222153149468,0.7256141906968478,0.5295431806572192,-0.8152909849543725,0.8508026381963808,-0.6215894994163846,-1.0669398320046402,-0.0291906632739909,0.7266431403016239,0.5840263739918087,0.6987436065123036,-0.4874412814496181,-1.0236809577504693,-0.6039463865451977,0.6836268181753229,0.6718465659569299,-0.8720119095998272,-0.677647578707594
4356,-0.19288367828036052,0.07318975157453708,0.914501735635547,0.2535781111946725,0.5295431806572192,-0.9154180754038175,-0.23503556355696975,0.7344946418904759,0.05647057663065213,0.33953350439747754,0.05957960624677895,-0.3008266603953044,-0.13788125509351917,0.3174632460210225,-0.3644684524498575,-0.15692361778391026,0.2684961022592559,0.2825808200598469,0.4018273628944017,0.018613206075844442
3978,0.9060530289694128,0.0993696574047954,0.9667222153149468,0.7256141906968478,0.5829694737884634,-0.9821694690367809,0.7027337925027421,-0.9606105347430998,-0.9920458047622872,0.8557473391375333,0.9934685539235619,0.387392366350228,0.06131514052691484,-0.5679317341966822,-0.10078345032961274,-0.6933509402974553,0.6836268181753229,0.6718465659569299,-0.9844094924669651,-1.104388059703895
2616,-0.6237120036148285,-0.46273203154548226,-1.644301768655044,-1.8844676606681219,0.5829694737884634,-0.9487937722202993,-0.2843918454548493,-0.875855275911421,-0.1682115050964063,-3.2002185052486194,-2.208436409539694,0.6167987085987389,-2.0900059321737725,0.15648234052689436,-0.6721009549234763,-0.24632817153616776,0.6836268181753229,-1.663747909425568,-0.0852288295298623,-1.0594680090727053
1166,-0.5321435607570312,-0.5461230408229935,0.41840717868124877,0.7256141906968478,0.5829694737884634,-0.9821694690367809,0.9988714838900196,-0.9606105347430998,-1.141833859246993,0.708257672068946,0.5487595312203319,0.28907536252943766,0.6589043273882168,-0.32646037595549005,-0.7160484552768505,-0.5145418327929403,0.6836268181753229,0.6718465659569299,-0.7221484657769768,-0.43058730023605135
629,-0.6581281823647862,0.18930842626239036,0.8361710161164473,0.5867800496667963,0.3692643012634863,-0.9821694690367809,2.3808473770306477,-0.6215894994163846,-0.7673637230352288,0.11829900379459647,0.9045267493829159,1.2722454007373412,0.5393864900159565,-0.16547947046136188,-0.49631095350997984,-0.5145418327929403,0.7251398897669296,0.6718465659569299,-0.8345460486441146,0.1084533073382236
