,EG.CFT.ACCS.ZS,EG.ELC.ACCS.RU.ZS,EG.ELC.ACCS.UR.ZS,EG.FEC.RNEW.ZS,IT.MLT.MAIN.P2,SE.PRM.CMPT.FE.ZS,SE.PRM.ENRL.TC.ZS,SE.PRM.NENR,SE.PRM.TCHR.FE.ZS,SE.SEC.CMPT.LO.FE.ZS,SE.SEC.ENRR,SE.SEC.NENR,SH.ANM.ALLW.ZS,SH.DTH.COMM.ZS,SH.DYN.0514,SH.STA.BRTC.ZS,SL.AGR.EMPL.FE.ZS,SP.ADO.TFRT,TM.VAL.MRCH.R6.ZS,TX.VAL.MRCH.R6.ZS
4846,0.8883914957958471,0.559013221460786,0.5829694737884634,-0.5816611072390006,0.3078835373197055,0.45191760118999874,0.13136460387300494,0.33953350439747754,-0.47407122099709703,0.37096952663646227,0.22353069331557743,0.26051153614734884,-0.5679317341966822,-0.5842059542167282,-0.42513727904068277,0.5590876034005028,-0.9469436315112525,0.7822540668060672,-0.41644926937365506,-0.44056860096869555
3666,0.8622812559561471,0.7256141906968478,0.5295431806572192,-0.9821694690367809,0.11045840972818725,0.2710164793536637,-1.0669398320046402,0.04455417026030278,0.7711140425719469,0.5080417404718258,0.48570937017101834,0.6589043273882168,-0.24596992320842595,-0.7160484552768505,-0.5145418327929403,0.7251398897669296,-0.9844094924669651,-0.8348677559167575,-0.41644926937365506,-0.44056860096869555
4553,0.9406119754752469,0.6978473624908376,0.5295431806572192,-0.5816611072390006,-0.432460691148488,0.58759344256725,-0.6175756685505231,0.708257672068946,-0.20724580737515905,0.4737736870129849,0.45293703556408826,0.18083297789917524,0.15648234052689436,-0.7599959556302246,-0.5145418327929403,-0.39571304320645123,-0.6472167438655515,-1.0145479584415158,-0.41644926937365506,-0.2992741705915327
1633,0.41840717868124877,-1.9400013170801425,-2.3554766484299727,0.9536209463191573,-0.8766672282294041,-2.216373945895943,0.4309407128424162,0.19204383732889016,-1.763727386836464,0.9192583819779164,-0.8251840141061862,1.057297118629085,2.4907054701917524,1.0857990592114886,0.4689082584818922,0.2684961022592559,0.8139518334072404,1.7929552060078326,0.27245776337091404,0.12460912053995576
2757,-1.5920812889756442,-1.9677681452861528,-1.714361130855041,1.7880133667311997,-0.9753797920251633,-0.3169121666144251,3.351807775294176,0.708257672068946,-1.185605657322265,-1.8221858947293545,-1.2839966986032079,-1.4127381870642968,0.39795369876808656,1.52527406274523,0.6477173659864072,0.2684961022592559,0.66408838958439,1.7929552060078326,1.5124904223111386,1.4669062091230025
2859,-0.9393252929831465,-1.0514628144878124,0.048706542476020534,-0.3814069263401104,-0.4818169730463676,0.1805659184354962,-0.6175756685505231,0.6345128385346522,-1.496901973214526,0.8849903285190756,-0.4319159988230249,-0.37691692983804,-0.4069508287025541,-0.8039434559835987,-0.06751906403165277,0.5175745318088961,-0.9844094924669651,-0.9022478318635418,0.341348466645371,-0.44056860096869555
1184,0.9667222153149468,0.7256141906968478,0.5295431806572192,-0.8152909849543725,1.5417905847666948,0.5423681621081662,-0.7673637230352288,0.7820025056032396,0.6377013357609779,0.8849903285190756,0.6495710432056689,1.0971363977531716,-0.7289126396908103,-0.891838456690347,-0.6039463865451977,0.6006006749921095,-0.9094777705555398,-1.0370079837571107,-0.41644926937365506,-0.36992138578011413
3122,-1.2526481710595454,-1.023695986281802,-0.21842492318020093,1.2206265208510108,-0.9260235101272838,-0.04556048385992258,0.20625863111535775,0.6345128385346522,0.6821722380313009,-0.7941442909641279,-0.8907286833200465,-0.7753097210789079,1.122367773491663,0.2947440528507544,0.2900991509773772,-0.5202522579812713,0.8888835553186657,-0.5204274014984305,-0.41644926937365506,-0.44056860096869555
3184,-1.1482072117007458,-0.746027704221699,-0.004719750655223755,2.0550189412630533,-0.8766672282294041,-0.6334891298280114,1.1798809852659444,-0.5454044980140467,-1.585843777755172,-1.1368248255525368,-1.1201350255685574,-0.9346668375752551,0.8004059625034069,0.9979040585047404,0.5583128122341497,-2.6789319807448195,2.050325244945757,0.804714092121662,-0.41644926937365506,-0.44056860096869555
2055,-0.9132150531434465,-0.46835942216159576,0.10213283560726483,0.6198639781543404,-0.777954664433645,-0.45258800799167637,1.254775012508297,-0.32416999741116564,-1.096663852781619,-0.759876237505287,-0.8251840141061862,0.9377792812568244,1.9272723009623038,0.8221140570912439,0.5583128122341497,-1.682618262546259,1.6756666353886307,-0.04876686987093992,-0.27866786282474126,-0.1579797402143699
4334,0.9667222153149468,0.7256141906968478,0.5295431806572192,-0.3814069263401104,2.331491095132768,0.36146704027183124,-0.9171517775199345,0.4132783379317712,0.3708759221390399,0.9192583819779164,0.5840263739918087,0.6987436065123036,-1.2923458089202589,-0.8478909563369729,-0.6039463865451977,0.7251398897669296,-0.9094777705555398,-1.0819280343883002,-0.34755856609919816,-0.44056860096869555
4083,0.3139662193224491,-0.05185699907144098,-0.058146043786468045,-0.4815340167895555,-0.5311732549442472,0.36146704027183124,0.6556227945694746,0.04455417026030278,0.41534682440936294,0.13109315242457603,0.45293703556408826,-0.05820269684534556,-0.16547947046136188,1.0418515588581145,0.20069459722511973,0.4760614602172894,-0.8720119095998272,0.37797361112536104,-0.0031050497269135948,0.8310812724257699
127,-0.521561455547948,-2.051068629904184,-1.714361130855041,0.8534938558697122,-0.9260235101272838,-2.397275067732278,1.254775012508297,-0.9878734992198088,-1.230076559592588,-2.062062268941241,-1.84112638692102,-2.329041606918293,1.5248200372269833,2.184486568045842,2.9722357635451018,-1.516565976179832,0.963815277230091,2.7587362945784086,0.4102391699198279,-0.2286269554029513
164,0.8100607762767473,0.7256141906968478,0.5829694737884634,-0.6150368040554822,0.06110212783030768,0.45191760118999874,-0.3179995595811119,0.7820025056032396,0.9489976516532389,0.4737736870129849,0.5512540393848786,0.41986865264369605,-0.9703839979320025,-0.540258453863354,-0.5145418327929403,0.6836268181753229,-0.9844094924669651,0.3105935351785767,-0.34755856609919816,-0.36992138578011413
4734,0.9667222153149468,0.7256141906968478,0.5829694737884634,-0.7151638945049273,1.4924343028688152,0.6328187230263338,-0.6175756685505231,0.8557473391375333,0.81558494484227,0.30243341971878046,1.501651742985852,1.2166542351254321,-1.2118553561731946,-0.7160484552768505,-0.6933509402974553,0.6836268181753229,-0.9844094924669651,-0.8348677559167575,-0.34755856609919816,-0.36992138578011413
1510,-1.5659710491359442,0.7256141906968478,0.5295431806572192,-0.8486666817708541,0.94951520199214,-1.5832200194687702,2.3032913939012367,-0.25042516387687197,-1.363489266403557,-1.5480414670586273,-1.4478583716378584,-1.4924167453124704,-0.4874412814496181,1.0857990592114886,0.2900991509773772,-2.305314336420359,1.1886104429643667,0.2881335098629819,-0.41644926937365506,-0.1579797402143699
3199,-0.9393252929831465,0.7256141906968478,0.5295431806572192,-0.9487937722202993,1.9859971218476111,1.6277748931261764,-0.39289358682346476,0.8557473391375333,-1.052192950511296,-0.48573180983455994,1.4361070737719916,0.8979400021327376,-1.2923458089202589,0.031059050730509633,-0.24632817153616776,0.7251398897669296,-0.9094777705555398,-1.0370079837571107,-0.34755856609919816,-0.44056860096869555
1319,0.7056198169179477,0.42017908043073443,0.5295431806572192,-0.5816611072390006,-0.38310440925060846,0.6328187230263338,-0.1682115050964063,0.5607680050003586,0.05957960624677895,-0.41719570291687813,-0.5302330026438152,-0.5761133254584739,-0.4874412814496181,-0.188678451036361,-0.15692361778391026,-0.10512154206520437,-0.04776296857414969,0.6924139655436881,-0.41644926937365506,-0.44056860096869555
2540,0.8361710161164473,0.6978473624908376,0.5829694737884634,-0.7151638945049273,-0.2843918454548493,0.5423681621081662,-0.7673637230352288,0.6345128385346522,0.7711140425719469,0.8849903285190756,1.0428390584888303,1.017457839504998,-0.16547947046136188,-0.7599959556302246,-0.42513727904068277,0.6421137465837162,-0.3474898562198506,-0.8348677559167575,-0.41644926937365506,0.19525633572853718
472,-1.5398608092962445,-1.7456335196380703,-1.714361130855041,0.7533667654202671,-0.9260235101272838,-1.5379947390096864,1.4794570942353555,0.4870231714660649,-2.208436409539694,-1.9249900551058772,-1.6444923792794393,-1.970488094801512,2.168743659203496,1.7889590648654747,2.2569993335270424,-0.35419997161484457,0.4018273628944017,1.1416144718555838,0.9613647961154832,3.586322664780445
1997,-0.26045905715094886,0.7256141906968478,0.5829694737884634,-0.9821694690367809,1.9366408399497317,0.7232692839445013,-0.8422577502775817,0.6345128385346522,0.41534682440936294,0.9192583819779164,0.8134327162403195,0.9377792812568244,-0.9703839979320025,-0.45236345315660575,-0.3357327252884253,0.7251398897669296,-0.9844094924669651,-1.1268480850194897,-0.41644926937365506,-0.44056860096869555
18,-0.8609945734640467,-0.27399162471952354,0.15555912873850913,-0.3814069263401104,-0.9753797920251633,-0.00033520340083882514,1.4045630669930027,-0.0291906632739909,-1.496901973214526,-2.2334025362354453,-0.8907286833200465,-0.8948275584511683,0.8808964152504709,0.6902715560311214,-0.15692361778391026,-1.3505136898134054,1.5632690525214927,0.6474939149124985,-0.34755856609919816,-0.44056860096869555
3952,0.9667222153149468,0.7256141906968478,0.5829694737884634,-0.9821694690367809,0.7520900744006217,0.5423681621081662,-0.692469695792876,0.8557473391375333,0.5487595312203319,1.090598649272121,0.94452205466804,1.2564935142495188,-0.5679317341966822,-0.10078345032961274,-0.6933509402974553,0.6836268181753229,-0.9844094924669651,-1.104388059703895,-0.41644926937365506,-0.36992138578011413
2956,-1.357089130418345,-0.49612625036760605,-0.3787038025739338,-0.9487937722202993,-0.5805295368421267,0.768494564403585,0.13136460387300494,0.5607680050003586,0.015108703976455955,0.8849903285190756,0.1579860241017172,0.5393864900159565,-0.8898935451849385,0.20684905214400612,0.11129004347286223,0.7251398897669296,-0.8720119095998272,-0.677647578707594,-0.41644926937365506,-0.44056860096869555
2042,0.9667222153149468,0.7256141906968478,0.5829694737884634,1.5877591858323095,1.4924343028688152,0.6328187230263338,-1.0669398320046402,0.7820025056032396,0.593230433490655,0.7479181146837119,1.3377900699512013,0.8581007230086508,-1.1313649034261306,-0.891838456690347,-0.6933509402974553,0.6421137465837162,-0.9469436315112525,-1.0145479584415158,-0.41644926937365506,-0.2992741705915327
2137,0.8883914957958471,0.6978473624908376,0.5295431806572192,-0.9821694690367809,-0.6298858187400064,-1.4023188976324352,-0.6175756685505231,0.33953350439747754,0.015108703976455955,-0.9997526117171732,-0.8251840141061862,-0.8948275584511683,-0.0044985649672337705,-0.3644684524498575,-0.06751906403165277,0.5175745318088961,-0.3474898562198506,0.42289366175655063,-0.41644926937365506,-0.44056860096869555
1025,-1.5659710491359442,-2.0233018016981736,-2.7828869934799267,2.2218974253454618,-0.9753797920251633,-1.4927694585506028,0.9551989035388859,-3.790177173522969,-1.808198289106787,-0.8284123444229687,-1.2184520293893477,-0.6956311628307343,1.4443295844799193,1.876854065572223,2.167594779774785,-0.35419997161484457,1.9004618011229064,1.7255751300610482,1.994725345232337,1.4669062091230025
97,0.9667222153149468,0.7256141906968478,0.5295431806572192,-0.4481583199730738,1.4430780209709357,0.8137198448626688,-0.9171517775199345,0.708257672068946,0.32640501986871695,0.7479181146837119,0.682343377812599,-0.6159526045825607,-1.533817167161451,-0.45236345315660575,-0.5145418327929403,0.7251398897669296,-0.8720119095998272,-0.9696279078103263,-0.0031050497269135948,0.12460912053995576
4478,-1.5398608092962445,-1.634566206814029,-0.6992615613613995,1.420880701749901,-0.9753797920251633,-0.9500660930415977,1.254775012508297,0.04455417026030278,-2.430790920891309,-1.5480414670586273,-0.759639344892326,-1.771291699181078,1.6858009427211116,1.481326562391856,1.5417629035089824,-1.6411051909546521,0.5516908067172521,0.8720941680684464,0.4102391699198279,4.0808531711005145
3114,-1.4615300897771446,-1.106996470899833,-0.21842492318020093,1.7212619730982361,-0.9260235101272838,-0.36213744707350887,0.35604668560006336,0.04455417026030278,0.593230433490655,-1.102556772093696,-1.054590356354697,-0.974506116699342,0.961386867997535,0.9100090577979921,1.3629537960044673,-0.6447914727560914,1.0012811381858036,-0.43058730023605135,-0.41644926937365506,-0.44056860096869555
2835,0.9667222153149468,0.7256141906968478,0.5295431806572192,-0.9821694690367809,1.5417905847666948,0.7232692839445013,-0.46778761406581754,0.7820025056032396,0.7711140425719469,0.8164542216013938,0.45293703556408826,0.7385828856363904,-1.3728362616673229,-0.7160484552768505,-0.6039463865451977,0.6836268181753229,-0.9844094924669651,-0.7450276546543784,-0.41644926937365506,-0.44056860096869555
3161,0.6011788575591481,-1.0792296426938228,0.42269059439473056,-0.9821694690367809,-0.08696671786333103,0.22579119889457996,-0.39289358682346476,-0.7666389986169277,0.9934685539235619,-1.342433146305582,-0.759639344892326,-0.6159526045825607,-0.4874412814496181,1.0857990592114886,-0.06751906403165277,0.6006006749921095,-0.23509227335271277,0.19829340860060274,-0.41644926937365506,2.8798505128946306
449,0.49673789820034847,0.22581128298866218,0.3692643012634863,-0.11440135180825689,-0.5311732549442472,0.6328187230263338,-0.1682115050964063,0.4870231714660649,0.19299231305774794,-0.3486595959991964,-0.13696498736065385,-0.17772053421760597,-0.5679317341966822,-0.32052095209648335,-0.3357327252884253,0.4345483886256827,-0.8720119095998272,0.5351937883345246,-0.41644926937365506,-0.44056860096869555
550,0.02675358108575012,0.3091117676066931,0.5295431806572192,-0.41478262315659215,-0.6792421006378859,0.31624175981274744,-0.5426816413081704,0.33953350439747754,-0.16277490510483603,0.33670147317762134,0.35462003174329787,0.34019009439552245,0.07599188777983029,-0.10078345032961274,-0.3357327252884253,0.2684961022592559,0.177032197160126,0.24321345923179233,-0.41644926937365506,-0.44056860096869555
3744,-1.644301768655044,-1.71786669143206,-0.9129667338863767,1.8881404571806446,-0.9753797920251633,-0.8596155321234302,2.5279734756282948,-0.17668033034257827,-0.6519548300783891,-1.2738970393879003,-1.349541367817068,-1.572095303560644,-0.6484221869437463,0.8221140570912439,0.37950370472963474,0.31000917385086263,1.8629959401671936,-0.2958271483424826,1.5813811255855956,2.4559672217631423
178,0.914501735635547,0.7256141906968478,0.5295431806572192,-0.648412500871964,0.15981469162606682,0.6780440034854175,-0.5426816413081704,0.8557473391375333,0.8600558471125929,0.5765778473895076,0.9117497200611099,0.7784221647604772,-1.0508744506790666,-0.45236345315660575,-0.5145418327929403,0.6836268181753229,-0.9844094924669651,0.24321345923179233,-0.34755856609919816,-0.36992138578011413
3654,0.9667222153149468,0.7256141906968478,0.5829694737884634,-0.9487937722202993,0.2091709735239464,-0.27168688615534137,-0.8422577502775817,-0.8403838321512215,0.8600558471125929,0.5765778473895076,0.09244135488785697,0.30035081527143564,-0.7289126396908103,-0.6281534545701022,-0.6933509402974553,0.6836268181753229,-0.9844094924669651,-0.5204274014984305,-0.20977715955028434,-0.1579797402143699
1340,0.6533993372385479,0.6700805342848273,0.5295431806572192,-0.748539591321409,-0.432460691148488,-0.00033520340083882514,-0.1682115050964063,0.11829900379459647,-0.6519548300783891,0.1996292593422578,0.1252136894947871,0.6589043273882168,0.39795369876808656,-0.188678451036361,-0.24632817153616776,-0.5617653295728781,0.4767590848058269,-0.026306844555345134,-0.27866786282474126,-0.2992741705915327
4849,0.8361710161164473,0.7256141906968478,0.5829694737884634,-0.5816611072390006,0.258527255421826,0.406692320730915,0.13136460387300494,0.19204383732889016,-0.47407122099709703,0.2681653662599396,0.42016470095715813,0.26051153614734884,-0.4874412814496181,-0.5842059542167282,-0.42513727904068277,0.6006006749921095,-0.9469436315112525,0.7597940414904725,-0.41644926937365506,-0.44056860096869555
3548,-0.3910102563494484,-1.551265722195998,0.2089854218697534,0.15260422272359667,-0.6792421006378859,0.45191760118999874,-0.09331747785405349,0.7820025056032396,-0.20724580737515905,0.2338973128010987,-0.0058756489329333745,-0.09804197596943236,0.07599188777983029,0.2947440528507544,-0.15692361778391026,-0.976896045488945,0.2144980581158386,0.42289366175655063,-0.41644926937365506,-0.44056860096869555
3520,-1.304868650738945,0.03144348554658997,0.42269059439473056,1.2540022176674925,-0.7285983825357655,0.2710164793536637,-0.3179995595811119,-1.0616183327541024,0.19299231305774794,-0.6570720771287644,-0.8907286833200465,-1.0143453958234288,-0.4069508287025541,0.514481554617625,0.021885489720604726,-0.9353829738973383,-0.2725581343084254,0.8271741174372569,-0.41644926937365506,-0.44056860096869555
1591,0.9667222153149468,0.7256141906968478,0.5295431806572192,-0.7819152881378907,0.06110212783030768,0.6328187230263338,-0.46778761406581754,0.7820025056032396,0.6821722380313009,0.9192583819779164,0.8134327162403195,1.057297118629085,-0.8898935451849385,-0.8039434559835987,-0.6933509402974553,0.6836268181753229,-0.7970801876884019,-0.13860697113331907,-0.41644926937365506,-0.44056860096869555
1516,-1.5659710491359442,0.7256141906968478,0.5829694737884634,-0.748539591321409,0.7520900744006217,-1.5832200194687702,2.3032913939012367,-0.25042516387687197,-1.363489266403557,-1.5480414670586273,-1.4478583716378584,-1.4924167453124704,-0.4874412814496181,1.0857990592114886,0.2900991509773772,-2.305314336420359,1.1886104429643667,0.2881335098629819,-0.41644926937365506,-0.2286269554029513
